TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
114.582927,135.0,135.01277765971858,-0.0,1.8314353051939606E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.5964281200142047E-11,45.0,45.01222121351947,0.0,1.531598551688755E-11,-45.0,-45.046176550994886,0.0,-1.7909168249905545E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694425646,3.4602202424287194,-2.132004156958911E-4,3.9138762556583946,3.544644980967655,-1.8912283014919075E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,2.0470005978455115E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,4.4900000000325235E-4,0.020025000000003956,2.0071536448419685,13.2,0.0,
114.60292,135.0,135.01277765971858,-0.0,1.807124217071917E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.5397022477294357E-11,45.0,45.01222121351947,0.0,1.4829763754446674E-11,-45.0,-44.95828592599489,0.0,-1.7422946487464673E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694430545,3.4602202424298363,-2.132004156958911E-4,3.913876255658225,3.5446449809699523,-1.8912283008633692E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,2.000616044181627E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.790000000052032E-4,0.019992000000002008,2.002251560709181,13.2,0.0,
114.622902,135.0,135.01277765971858,-0.0,1.7585020408278296E-11,-135.00000000000003,-134.93492851689535,-0.0,-1.5153911596073926E-11,45.0,44.924330588519474,0.0,1.442457895241261E-11,-45.0,-45.046176550994886,0.0,-1.701776168543061E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169443532,3.460220242430927,-2.132004156958911E-4,3.913876255658056,3.544644980972195,-1.891228300249152E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.9530620196532137E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.690000000020291E-4,0.01998100000000136,2.0023793713298534,13.2,0.0,
114.64343,135.0,135.01277765971858,-0.0,1.701776168543061E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.4829763754446674E-11,45.0,45.01222121351947,0.0,1.4343541992005799E-11,-45.0,-44.95828592599489,0.0,-1.661257688339655E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694439986,3.4602202424319914,-2.132004156958911E-4,3.9138762556578928,3.5446449809743843,-1.8912282996528E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.906677341377406E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.319999999992888E-4,0.02052600000000382,2.007017934539372,13.2,0.0,
114.662882,135.0,135.01277765971858,-0.0,1.6774650804210172E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.4505615912819425E-11,45.0,45.01222121351947,0.0,1.3938357189971735E-11,-45.0,-45.046176550994886,0.0,-1.6288429041769297E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694444542,3.4602202424330315,-2.132004156958911E-4,3.913876255657733,3.544644980976522,-1.891228299069153E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.86266933079306E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.002534999999994625,0.019452000000001135,2.007153641538988,13.2,0.0,
114.682958,135.0,134.92488703471858,-0.0,1.6450502962582923E-11,-135.00000000000003,-134.93492851689535,-0.0,-1.4100431110785363E-11,45.0,45.01222121351947,0.0,1.3776283269158112E-11,-45.0,-44.95828592599489,0.0,-1.5883244239735233E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169444897,3.4602202424340467,-2.132004156958911E-4,3.9138762556575744,3.5446449809786094,-1.891228298499254E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.8168273013361818E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.81999999997629E-4,0.020065000000002442,2.0022515591368837,13.2,0.0,
114.705029,135.0,135.01277765971858,-0.0,1.604531816054886E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.3695246308751299E-11,45.0,45.01222121351947,0.0,1.3290061506717237E-11,-45.0,-44.95828592599489,0.0,-1.5478059437701172E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694453313,3.4602202424350375,-2.132004156958911E-4,3.9138762556574234,3.5446449809806473,-1.8912282979418002E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.7745709251518791E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010780000000067957,0.022080000000002542,2.007017933366275,13.2,0.0,
114.722924,135.0,135.01277765971858,-0.0,1.5640133358514798E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.3452135427530863E-11,45.0,45.01222121351947,0.0,1.2965913665089987E-11,-45.0,-45.046176550994886,0.0,-1.4991837675260297E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694457545,3.4602202424360047,-2.132004156958911E-4,3.9138762556572724,3.544644980982637,-1.8912282974002225E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.7318976720785498E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.500000000073669E-4,0.01789200000000335,2.004704375766472,13.2,0.0,
114.743907,135.0,135.01277765971858,-0.0,1.5234948556480735E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.3209024546310423E-11,45.0,45.01222121351947,0.0,1.2641765823462738E-11,-45.0,-45.046176550994886,0.0,-1.4829763754446674E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694461675,3.4602202424369484,-2.132004156958911E-4,3.9138762556571263,3.5446449809845797,-1.8912282968651153E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.6898088862667003E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010170000000044865,0.02098399999999856,2.002187593409854,13.2,0.0,
114.762926,135.0,135.01277765971858,-0.0,1.4910800714853485E-11,-135.00000000000003,-134.93492851689535,-0.0,-1.2803839744276363E-11,45.0,44.924330588519474,0.0,1.2317617981835488E-11,-45.0,-44.95828592599489,0.0,-1.442457895241261E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694465708,3.4602202424378707,-2.132004156958911E-4,3.913876255656984,3.544644980986476,-1.8912282963384931E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.6513492042066459E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.340000000051305E-4,0.019018000000002644,1.9999283258764535,13.2,0.0,
114.78281,135.0,135.01277765971858,-0.0,1.4505615912819425E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.2479691902649112E-11,45.0,45.01222121351947,0.0,1.199347014020824E-11,-45.0,-44.95828592599489,0.0,-1.4181468071192174E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169446964,3.46022024243877,-2.132004156958911E-4,3.913876255656842,3.544644980988328,-1.8912282958261081E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.609927879395053E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.260000000035461E-4,0.019884000000004676,2.0069540264646144,13.2,0.0,
114.802861,135.0,135.01277765971858,-0.0,1.4262505031598987E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.2236581021428676E-11,45.0,45.01222121351947,0.0,1.1831396219394614E-11,-45.0,-45.046176550994886,0.0,-1.3857320229564923E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694473484,3.460220242439649,-2.132004156958911E-4,3.913876255656707,3.544644980990136,-1.8912282953284623E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.573678838787371E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,4.749999999944521E-4,0.020028999999993857,2.0047025980593225,13.2,0.0,
114.823506,135.0,134.92488703471858,-0.0,1.3695246308751299E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.1912433179801425E-11,45.0,45.01222121351947,0.0,1.1507248377767365E-11,-45.0,-45.046176550994886,0.0,-1.3452135427530863E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694477245,3.460220242440507,-2.132004156958911E-4,3.913876255656574,3.544644980991902,-1.8912282948425888E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.5367629396411352E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010070000000013124,0.02066500000000815,2.0021876511663192,13.2,0.0,
114.843904,135.0,135.01277765971858,-0.0,1.3452135427530863E-11,-135.00000000000003,-134.93492851689535,-0.0,-1.1588285338174176E-11,45.0,45.01222121351947,0.0,1.1264137496546927E-11,-45.0,-44.95828592599489,0.0,-1.3290061506717237E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169448089,3.460220242441345,-2.132004156958911E-4,3.9138762556564406,3.5446449809936253,-1.891228294363483E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.4991401229927487E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010989999999964084,0.020398999999997613,2.002245662722293,13.2,0.0,
114.862846,135.0,135.01277765971858,-0.0,1.3127987585903612E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.1345174456953739E-11,45.0,45.01222121351947,0.0,1.102102661532649E-11,-45.0,-44.95828592599489,0.0,-1.2965913665089987E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169448448,3.4602202424421638,-2.132004156958911E-4,3.9138762556563154,3.5446449809953084,-1.8912282938947204E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.4666425475361735E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.000000000090267E-4,0.018940999999998098,2.0070218805201065,13.2,0.0,
114.884215,135.0,135.01277765971858,-0.0,1.2884876704683176E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.102102661532649E-11,45.0,45.01222121351947,0.0,1.069687877369924E-11,-45.0,-45.046176550994886,0.0,-1.2641765823462738E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694487966,3.460220242442962,-2.132004156958911E-4,3.913876255656191,3.5446449809969516,-1.8912282934409037E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.4285582175602834E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.390000000100372E-4,0.021361000000013064,2.002251553997839,13.2,0.0,
114.904188,135.0,135.01277765971858,-0.0,1.2560728863055924E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.0777915734106052E-11,45.0,44.924330588519474,0.0,1.0372730932071991E-11,-45.0,-44.95828592599489,0.0,-1.2236581021428676E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694491363,3.4602202424437403,-2.132004156958911E-4,3.9138762556560667,3.544644980998556,-1.8912282929971146E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.3933525081661872E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.219999999961146E-4,0.019979999999989673,2.0022515553204667,13.2,0.0,
114.922804,135.0,135.01277765971858,-0.0,1.2317617981835488E-11,-135.00000000000003,-134.93492851689535,-0.0,-1.0534804852885614E-11,45.0,45.01222121351947,0.0,1.0291693971665178E-11,-45.0,-45.046176550994886,0.0,-1.1912433179801425E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.94213716944947,3.4602202424445023,-2.132004156958911E-4,3.9138762556559494,3.5446449810001224,-1.8912282925573234E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.3645696886849582E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.540000000039072E-4,0.018616000000008626,2.004700478356843,13.2,0.0,
114.942751,135.0,135.01277765971858,-0.0,1.1912433179801425E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.0372730932071991E-11,45.0,45.01222121351947,0.0,9.886509169631116E-12,-45.0,-44.95828592599489,0.0,-1.1750359258987802E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169449795,3.4602202424452457,-2.132004156958911E-4,3.913876255655834,3.544644981001652,-1.891228292134439E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.3309904341041192E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.839999999925794E-4,0.019947000000001935,2.0070857848140227,13.2,0.0,
114.962835,135.0,134.92488703471858,-0.0,1.1831396219394614E-11,-135.00000000000003,-135.02281914189535,-0.0,-1.0129620050851554E-11,45.0,45.01222121351947,0.0,9.643398288410678E-12,-45.0,-45.046176550994886,0.0,-1.1345174456953739E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169450111,3.4602202424459714,-2.132004156958911E-4,3.9138762556557185,3.544644981003145,-1.891228291721149E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.2984553948509776E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0011069999999904212,0.020082000000002154,2.0047025971487,13.2,0.0,
114.982698,135.0,135.01277765971858,-0.0,1.1426211417360552E-11,-135.00000000000003,-135.02281914189535,-0.0,-9.886509169631116E-12,45.0,45.01222121351947,0.0,9.562361328003867E-12,-45.0,-44.95828592599489,0.0,-1.102102661532649E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694504197,3.4602202424466793,-2.132004156958911E-4,3.913876255655606,3.544644981004603,-1.8912282913131887E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.2667945161702328E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.719999999944548E-4,0.019863000000000852,2.004632796249918,13.2,0.0,
115.002667,135.0,135.01277765971858,-0.0,1.1264137496546927E-11,-135.00000000000003,-134.93492851689535,-0.0,-9.643398288410678E-12,45.0,45.01222121351947,0.0,9.238213486376616E-12,-45.0,-45.046176550994886,0.0,-1.0939989654919676E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169450723,3.460220242447372,-2.132004156958911E-4,3.9138762556554996,3.5446449810060265,-1.8912282909143283E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.2405975690400276E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.149999999995771E-4,0.019967999999991548,2.004766444781283,13.2,0.0,
