TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
sec,deg,deg,RPM,RPM,deg,deg,RPM,RPM,deg,deg,RPM,RPM,deg,deg,RPM,RPM,m,m,rad,m,m,rad,m,m,rad,,,,,,,,,,V,V,A,Status,V,V,V,A,A,A,count,count,pct,cmd,cmd,cmd,bool,cmd,cmd,cmd,bool,bool,bool,bool,deg,deg,deg,,cmd,deg,deg,deg,,cmd,deg,deg,deg,,cmd,deg,deg,deg,,cmd,ft/sec,mps,mps,radpersec,mps,mps,radpersec,,,,,,sec,sec,A,V,,
214.159121,-45.0,-45.075112965281434,0.0,-2.0259240101703105E-13,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,8.103696040681243E-14,-45.0,-45.046176550994886,0.0,0.0,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510867,2.9360294046134503,-1.9191367764074723,7.867571418743741,2.9358199735321437,-1.9190587476718433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.013420781415172E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.1699999999877946E-4,0.020088000000015427,2.0047664895592483,13.2,0.0,
214.179245,-45.0,-44.98722234028142,0.0,-2.0259240101703108E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,6.077772030510932E-14,-45.0,-44.95828592599489,0.0,0.0,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.8093058515108655,2.9360294046134556,-1.9191367764074723,7.867571418743741,2.9358199735321526,-1.9190587476718406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,9.214786006762993E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,5.079999999964002E-4,0.020119999999991478,2.0046346729347726,13.2,0.0,
214.198484,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,45.06507148310466,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,8.103696040681243E-14,-45.0,-45.046176550994886,0.0,-8.103696040681243E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510865,2.936029404613461,-1.9191367764074723,7.867571418743741,2.9358199735321615,-1.9190587476718375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,6.680000000187647E-4,0.019240000000024793,2.004766489627149,13.2,0.0,
214.21862,-45.0,-44.98722234028142,0.0,-2.0259240101703108E-14,45.0,44.97718085810465,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510863,2.9360294046134663,-1.9191367764074723,7.867571418743741,2.9358199735321704,-1.919058747671835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,9.214786006762993E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.979999999932261E-4,0.02013699999997698,2.0046347878725057,13.2,0.0,
214.238999,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-135.0756694114805,-0.0,8.103696040681243E-14,-45.0,-45.046176550994886,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510862,2.9360294046134716,-1.9191367764074723,7.867571418743741,2.9358199735321793,-1.919058747671832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-135.0756694114805,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.000000000132786E-4,0.020379000000019687,2.0047664896271913,13.2,0.0,
214.259198,-45.0,-44.98722234028142,0.0,-2.0259240101703108E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,8.103696040681243E-14,-45.0,-44.95828592599489,0.0,-8.103696040681243E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510861,2.9360294046134765,-1.9191367764074723,7.867571418743742,2.935819973532188,-1.919058747671829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.144797090706276E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.2399999998110616E-4,0.020198999999990974,2.0046346729127063,13.2,0.0,
214.279835,-45.0,-45.075112965281434,0.0,-2.0259240101703108E-14,45.0,45.06507148310466,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.80930585151086,2.936029404613482,-1.9191367764074723,7.867571418743742,2.935819973532197,-1.9190587476718253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,6.390000000067175E-4,0.020635999999996102,2.004766489647889,13.2,0.0,
214.298448,-45.0,-44.98722234028142,0.0,-2.2285164111873417E-13,45.0,44.97718085810465,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,8.103696040681243E-14,-45.0,-45.046176550994886,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510859,2.936029404613487,-1.9191367764074723,7.867571418743742,2.935819973532206,-1.9190587476718228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.969999999957508E-4,0.0186130000000162,2.0045029712789,13.2,0.0,
214.319091,-45.0,-44.98722234028142,0.0,-2.0259240101703108E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-45.046176550994886,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.8093058515108575,2.9360294046134925,-1.9191367764074723,7.867571418743742,2.935819973532215,-1.9190587476718204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,9.214786006762993E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,5.850000000009459E-4,0.02064299999997843,2.0070877201862984,13.2,0.0,
214.339083,-45.0,-44.98722234028142,0.0,-6.077772030510932E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510857,2.936029404613498,-1.9191367764074723,7.867571418743742,2.9358199735322237,-1.9190587476718162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.160000000013042E-4,0.019992000000002008,1.999800442985638,13.2,0.0,
214.359224,-45.0,-44.98722234028142,0.0,-1.8233316091532793E-13,45.0,45.06507148310466,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,6.077772030510932E-14,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510856,2.9360294046135027,-1.9191367764074723,7.867571418743742,2.9358199735322326,-1.9190587476718137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.144797090706276E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.059999999981301E-4,0.0201409999999953,2.0023154469305555,13.2,0.0,
214.378734,-45.0,-44.98722234028142,0.0,-6.077772030510932E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-135.0756694114805,-0.0,8.103696040681243E-14,-45.0,-45.046176550994886,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510854,2.936029404613508,-1.9191367764074723,7.867571418743742,2.9358199735322414,-1.9190587476718115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-135.0756694114805,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,9.214786006762993E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.3300000001522676E-4,0.019508000000001857,2.002249540223886,13.2,0.0,
214.398725,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,1.6207392081362486E-13,-45.0,-45.046176550994886,0.0,4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510853,2.9360294046135134,-1.9191367764074723,7.867571418743742,2.9358199735322503,-1.919058747671808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,0.001138999999994894,0.019991999999973586,2.007021864258464,13.2,0.0,
214.418861,-45.0,-45.075112965281434,0.0,-6.077772030510932E-14,45.0,44.97718085810465,0.0,0.0,-135.00000000000003,-134.98777878648053,-0.0,1.2155544061021865E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510851,2.9360294046135182,-1.9191367764074723,7.867571418743742,2.935819973532259,-1.9190587476718053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.526789591344451E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.1500000000382897E-4,0.020136000000007925,2.0022515447286104,13.2,0.0,
214.43888,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,45.06507148310466,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.80930585151085,2.9360294046135236,-1.9191367764074723,7.867571418743742,2.935819973532268,-1.9190587476718026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.0799999999308056E-4,0.020018999999990683,2.0045688795771794,13.2,0.0,
214.458928,-45.0,-44.98722234028142,0.0,-6.077772030510932E-14,45.0,44.97718085810465,0.0,0.0,-135.00000000000003,-134.98777878648053,-0.0,1.2155544061021865E-13,-45.0,-45.046176550994886,0.0,-1.2155544061021865E-13,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.8093058515108495,2.9360294046135285,-1.9191367764074723,7.867571418743743,2.935819973532277,-1.9190587476717993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.144797090706276E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.1500000000382897E-4,0.020047000000005255,2.004632844191467,13.2,0.0,
214.478647,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,44.97718085810465,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,1.2155544061021865E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510849,2.936029404613534,-1.9191367764074723,7.867571418743743,2.935819973532286,-1.9190587476717962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.430000000184009E-4,0.019719000000009146,2.004638621172181,13.2,0.0,
214.498585,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,44.97718085810465,0.0,-4.0518480203406216E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-45.046176550994886,0.0,-8.103696040681243E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510847,2.9360294046135387,-1.9191367764074723,7.867571418743743,2.9358199735322947,-1.9190587476717937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.526789591344451E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,9.90999999999076E-4,0.019937999999996237,2.002317334792507,13.2,0.0,
214.518942,-45.0,-44.98722234028142,0.0,-4.0518480203406216E-14,45.0,45.06507148310466,0.0,-8.103696040681243E-14,-135.00000000000003,-135.0756694114805,-0.0,1.0129620050851553E-13,-45.0,-44.95828592599489,0.0,-4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510846,2.936029404613544,-1.9191367764074723,7.867571418743743,2.9358199735323036,-1.9190587476717906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-135.0756694114805,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,3.9800000001832814E-4,0.020357000000018388,2.0023811861846306,13.2,0.0,
214.538603,-45.0,-44.98722234028142,0.0,-0.0,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,8.103696040681243E-14,-45.0,-45.046176550994886,0.0,4.0518480203406216E-14,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510845,2.9360294046135493,-1.9191367764074723,7.867571418743743,2.9358199735323125,-1.9190587476717875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.862497394310053E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.0999999998803105E-4,0.01966099999998505,2.0070179751014168,13.2,0.0,
214.558917,-45.0,-45.075112965281434,0.0,-4.0518480203406216E-14,45.0,44.97718085810465,0.0,-8.103696040681243E-14,-135.00000000000003,-134.98777878648053,-0.0,1.0129620050851553E-13,-45.0,-44.95828592599489,0.0,0.0,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809305851510844,2.936029404613554,-1.9191367764074723,7.867571418743743,2.9358199735323214,-1.9190587476717849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.144797090706276E-13,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.11000000013928E-4,0.02031300000001579,2.0071536267366246,13.2,0.0,
